11:30:39.807 INFO  dcs.group8.client.RunClient 155 main - Creating a new client
13:24:55.031 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 461 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:24:55.744 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 462 from client_1 to gs@node330
13:24:55.748 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:55.906 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 462 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:24:56.750 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 463 from client_1 to gs@node322
13:24:56.754 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:56.912 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 463 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:24:59.756 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 464 from client_1 to gs@node330
13:24:59.760 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:25:00.017 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 464 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:25:00.762 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 465 from client_1 to gs@node322
13:25:00.767 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:25:01.002 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 465 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:25:04.770 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 466 from client_1 to gs@node330
13:25:04.774 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:25:05.212 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 466 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:25:05.775 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 467 from client_1 to gs@node322
13:25:05.780 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:25:05.782 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 468 from client_1 to gs@node330
13:25:05.786 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:25:05.928 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 468 was succesfully completed by cluster@: 118774fe-087a-4740-ab34-a465b168c597
13:25:05.989 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 467 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:25:06.788 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 469 from client_1 to gs@node322
13:25:06.793 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:25:07.049 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 469 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:25:07.795 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 470 from client_1 to gs@node330
13:25:07.799 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:25:07.801 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 471 from client_1 to gs@node322
13:25:07.805 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:25:07.819 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 470 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:25:08.049 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 471 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:25:34.808 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 472 from client_1 to gs@node330
13:25:34.813 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:25:35.007 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 472 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:25:57.816 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 473 from client_1 to gs@node322
13:25:57.821 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:25:58.623 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 473 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:26:08.824 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 474 from client_1 to gs@node330
13:26:08.829 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:26:09.242 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 474 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:26:10.831 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 475 from client_1 to gs@node322
13:26:10.835 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:26:10.837 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 476 from client_1 to gs@node330
13:26:10.842 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:26:10.844 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 477 from client_1 to gs@node322
13:26:10.884 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:26:10.886 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 478 from client_1 to gs@node330
13:26:10.890 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:26:11.005 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 477 was succesfully completed by cluster@: 33339c60-d7f4-44cc-b42e-4a7d3c1cc023
13:26:11.111 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 476 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:26:11.121 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 475 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:26:11.271 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 478 was succesfully completed by cluster@: 118774fe-087a-4740-ab34-a465b168c597
13:26:14.892 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 479 from client_1 to gs@node322
13:26:14.896 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:26:14.898 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 480 from client_1 to gs@node330
13:26:14.903 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:26:15.070 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 480 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:26:15.360 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 479 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:26:19.905 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 481 from client_1 to gs@node322
13:26:19.909 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:26:20.056 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 481 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:26:20.911 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 482 from client_1 to gs@node330
13:26:20.916 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:26:21.151 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 482 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:26:21.918 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 483 from client_1 to gs@node322
13:26:21.922 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:26:22.189 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 483 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:26:22.924 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 484 from client_1 to gs@node330
13:26:22.929 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:26:23.112 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 484 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:26:26.931 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 485 from client_1 to gs@node322
13:26:26.935 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:26:27.187 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 485 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:26:27.937 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 486 from client_1 to gs@node330
13:26:27.942 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:26:28.195 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 486 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:26:29.944 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 487 from client_1 to gs@node322
13:26:29.948 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:26:30.154 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 487 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:26:32.950 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 488 from client_1 to gs@node330
13:26:32.955 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:26:33.159 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 488 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:26:33.957 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 489 from client_1 to gs@node322
13:26:33.961 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:26:34.096 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 489 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:26:44.963 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 490 from client_1 to gs@node330
13:26:44.968 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:26:45.234 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 490 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:26:53.970 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 491 from client_1 to gs@node322
13:26:53.975 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:26:53.976 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 492 from client_1 to gs@node330
13:26:53.981 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:26:54.226 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 492 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:26:54.273 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 491 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:26:59.983 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 493 from client_1 to gs@node322
13:26:59.987 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:26:59.989 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 494 from client_1 to gs@node330
13:26:59.993 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:27:00.116 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 493 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:27:00.298 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 494 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:27:02.995 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 495 from client_1 to gs@node322
13:27:02.999 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:27:03.101 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 495 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:27:04.002 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 496 from client_1 to gs@node330
13:27:04.006 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:27:04.008 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 497 from client_1 to gs@node322
13:27:04.012 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:27:04.185 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 497 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:27:04.195 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 496 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:27:06.014 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 498 from client_1 to gs@node330
13:27:06.019 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:27:06.156 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 498 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:27:10.021 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 499 from client_1 to gs@node322
13:27:10.026 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:27:10.027 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 500 from client_1 to gs@node330
13:27:10.032 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:27:10.224 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 499 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:27:10.312 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 500 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
